Timestamp,Temperature,Moisture,Water_Content,SpO2,Fatigue,Drowsiness,Stress,Heart_Rate,Respiration_Rate,Systolic_BP,Diastolic_BP,Efficiency,Hour_of_Day,Hours_into_Shift
2023-01-04 20:00:00,37.16968690130796,47.721722176270326,57.24792381479572,85.28399007633601,0.5312805880459596,0.5733750761960419,0.5638171104334827,133.27846663117504,30.0,145.0,100.0,0.18929239959853655,20.0,4.0
2023-03-14 22:30:00,36.599097422082664,58.51409464331101,88.2199179888286,96.94151756574013,0.15780027739274802,0.1584944998804657,0.14343574129402514,70.85934197716574,16.868947313614335,117.0,74.0,0.8365789160694922,22.5,6.5
2023-03-11 04:30:00,36.31480253186706,59.15599828166044,74.21450267617584,95.76132521184066,0.48785177967634175,0.4823807733795177,0.5300351847142015,88.53772358231957,21.622930157023216,118.0,76.0,0.4804613509812429,4.5,4.5
2023-01-11 15:30:00,37.38907313841587,46.526816219003734,56.84087358418997,85.25061896690285,0.5908134858715521,0.6072196106998096,0.633040121990361,133.28264742344103,30.0,139.0,92.0,0.19170755249495103,15.5,7.5
2023-02-28 15:30:00,37.102666686005485,45.87342610484335,73.1815351244691,95.73495599794687,0.645901036780257,0.6168059799582035,0.6523239227513856,82.84880152609318,20.42103607847463,122.0,77.0,0.41304283627287985,15.5,7.5
2023-01-02 07:00:00,37.96936354343362,44.62992928086278,60.0,89.4527120416101,0.8127486033161329,0.7553941817802405,0.7432630874243704,131.5340190337788,30.0,136.0,97.0,0.18475627982543918,7.0,7.0
2023-04-01 09:30:00,36.846885373304005,65.65065432530628,90.0,98.21820089365517,0.23268365557413656,0.2707571591959037,0.21817454773832906,69.1881135637027,18.096738201812606,122.0,77.0,0.8072564186238107,9.5,1.5
2023-04-05 10:00:00,36.17972434155633,53.91347858260968,82.60786517687382,99.16307755507384,0.44378799881001413,0.40211899411287666,0.33709712645744727,83.19263525064045,20.0,125.0,80.0,0.7066052898222734,10.0,2.0
2023-04-02 20:30:00,36.83128986422853,61.91334282316882,89.19939047434599,98.70084434040128,0.29953624788367544,0.35911654942587984,0.2351349497871551,74.51085999830372,19.532793732964254,120.0,79.0,0.7686092593544466,20.5,4.5
2023-01-21 08:30:00,36.85350165315718,47.192906907052134,59.72282102640783,86.09626229596712,0.8376682008596491,0.8032124676209775,0.7826586269964484,136.3814902314573,30.0,134.0,88.0,0.17218128828628781,8.5,0.5
2023-01-18 11:00:00,37.599147878598146,37.25965680807743,53.10394481432668,87.73845828045052,0.8247827671489263,0.807821734237117,0.7783567263812531,132.4202902533059,30.0,134.0,88.0,0.16958539540156292,11.0,3.0
2023-01-06 05:30:00,37.322444908915074,44.941565342580574,60.0,88.64318351752969,0.6433526650644915,0.6629151264700751,0.6672822295399161,112.82132538503316,26.710345248652914,142.0,96.0,0.21613761097837136,5.5,5.5
2023-01-14 00:30:00,37.3161190343356,32.799747534435255,48.8556769731261,88.50790866607748,0.7727853206175994,0.7512875102079889,0.8075412303397453,118.08888883888416,29.315923580462382,134.0,85.0,0.16800501045888952,0.5,0.5
2023-03-23 04:30:00,36.94235819276474,56.48131188540326,87.06884919721894,96.32246897187918,0.3268901097441345,0.2905097752050196,0.32051205838395963,60.71115099448642,15.706093923448153,117.0,75.0,0.7875451989039755,4.5,4.5
2023-04-16 01:30:00,36.29770542969403,69.64489098324685,90.0,98.9969733245138,0.42776730369161203,0.38975362093828275,0.3857528716757148,73.130117492471,19.322100871887518,116.0,76.0,0.7376712515920281,1.5,1.5
2023-03-07 14:30:00,37.06310063083541,47.920827359322594,74.56098774502182,92.5966394536434,0.5389613489727512,0.5197053164021623,0.5371683876585925,88.42538227919823,21.789887319679128,126.0,80.0,0.43979997645540725,14.5,6.5
2023-02-03 15:30:00,37.73445728117635,42.40469697922241,55.02038844588184,86.71588127959633,0.7719941774540411,0.7616858421950425,0.8229049394035262,122.64825821001466,30.0,135.0,91.0,0.16394437955810853,15.5,7.5
2023-01-03 13:00:00,37.25012278126075,34.62950427530596,49.899236882424354,89.54699986922172,0.780094491642159,0.8159129080583915,0.7637261059748207,128.28177892961162,30.0,145.0,99.0,0.15924725238135576,13.0,5.0
2023-02-08 03:30:00,37.02411386778314,40.047801811910105,72.58093890210235,91.70064821958287,0.4462591640770592,0.45892024977750484,0.43898087904260913,89.90170273869951,21.726261908606013,128.0,85.0,0.47101317491121814,3.5,3.5
2023-03-12 05:30:00,37.123426750991634,46.91111366907152,74.6245416795415,91.12943596833229,0.564082251524349,0.5189382629375552,0.5599080122509128,96.76542865766567,22.232499605247842,130.0,85.0,0.4279859407273933,5.5,5.5
2023-02-19 07:00:00,36.44413019277106,56.42102045876947,77.70744838545222,95.08850361526515,0.5300688078483676,0.5628726714559333,0.5036775083764815,99.52296403720672,23.183361457438078,129.0,83.0,0.44541943283049534,7.0,7.0
2023-03-01 09:00:00,37.69575963408948,53.37063460988406,73.95749799916874,91.89022127789198,0.5214612525873653,0.5153978542027382,0.4635628424996283,86.20342741220993,21.225975016403705,130.0,85.0,0.4627746225026865,9.0,1.0
2023-04-16 13:30:00,36.459289446638934,57.39030327988843,87.72128266079645,98.41368255862966,0.12060954835893341,0.11804192457872809,0.11650840796837603,76.52395266320174,19.182766774546053,114.0,70.0,0.8561977310834636,13.5,5.5
2023-01-12 19:30:00,37.412287064460884,32.53888827509945,50.65256057661998,85.08611060912747,0.6604628124979556,0.6960038759582803,0.7147346227885051,139.3515339337617,30.0,149.0,93.0,0.14619277734799013,19.5,3.5
2023-02-15 07:00:00,36.48778552413441,51.47441595393194,77.30442584372004,95.11475974263797,0.42852446753771767,0.4639723543643814,0.484409952679064,108.69143471696997,25.0,127.0,85.0,0.4643137208259066,7.0,7.0
2023-04-05 12:00:00,36.507684939382585,54.38507727499465,90.0,98.10114791443057,0.5660763859656165,0.4698897898810749,0.42106738662701254,60.6114305708288,16.450462683029407,115.0,76.0,0.7216803456503275,12.0,4.0
2023-01-15 10:30:00,37.136988713043664,38.59346726710296,59.119468552750014,85.39623635414202,0.7362307350109781,0.6945135334198289,0.7626623393512335,110.83993228461881,29.74285371533747,133.0,88.0,0.2057078019107378,10.5,2.5
2023-03-18 07:00:00,36.937196933259,58.647095522081024,88.8792484818814,97.8363931596148,0.1582758798544758,0.15190609613267325,0.14641923445733343,65.36555998459308,15.619954726931478,119.0,75.0,0.8531344643574499,7.0,7.0
2023-03-12 14:00:00,36.59808776508058,41.50175824409109,72.34492546130086,91.89733481864084,0.6408135814043856,0.5560553257302789,0.6931331357258328,101.68913773107901,23.835284454814776,130.0,85.0,0.37731738944251175,14.0,6.0
2023-02-21 15:00:00,37.11963538129726,54.62433304449638,75.44539025025516,95.48533023732942,0.5267279126297888,0.5464997570079511,0.469647324492288,96.74559027897762,24.05149693607019,130.0,85.0,0.4336688344754006,15.0,7.0
2023-04-14 06:00:00,36.562195863687556,63.63775652541636,90.0,96.7645147773991,0.3756298031794528,0.3156866751113635,0.2781653875748477,62.998385702243866,16.08764599868945,118.0,79.0,0.7827873420132074,6.0,6.0
2023-01-23 09:00:00,38.17146842327931,49.31664639436666,60.0,86.27039632733316,0.6909996793865558,0.7112136491522312,0.7206257436105399,139.42857514219799,30.0,140.0,88.0,0.1872911297149351,9.0,1.0
2023-01-25 03:00:00,38.01312619122593,49.5082073536949,60.0,87.40965020728446,0.7626075939930282,0.76342089637571,0.7436539341995367,125.45240464866328,30.0,143.0,95.0,0.17381427253348516,3.0,3.0
2023-02-07 06:00:00,37.57505802777854,57.50178534900014,79.85844053542043,90.08803621401202,0.44992364159065196,0.44636344823535057,0.46582968290888865,80.46100151354952,21.17290057429163,126.0,80.0,0.4954187805757094,6.0,6.0
2023-01-16 00:00:00,38.1072280516858,33.07567411026432,51.19250797336244,88.83122745105247,0.8485595424069462,0.7567925224605726,0.8491756015722545,125.36440043142949,30.0,142.0,93.0,0.14407875443836912,0.0,0.0
2023-02-28 20:30:00,37.593687137349406,46.56063967768607,74.23968804108326,90.50250014353071,0.37977534058060125,0.4273142771347388,0.462887590594817,101.31453811510899,24.75356582309193,122.0,77.0,0.45625478285068133,20.5,4.5
2023-03-28 22:00:00,36.823613783550144,57.85461669371118,89.0269288370417,99.95976793874713,0.5881886554577576,0.5134693552865424,0.47679958049169635,84.57176788052611,20.0,125.0,80.0,0.6462534540192737,22.0,6.0
2023-03-22 15:30:00,36.237781630434824,69.02049639397096,90.0,98.56186340020147,0.15136286407318855,0.16514693644934864,0.15481783786420897,65.24224254825018,17.041272554561207,121.0,77.0,0.8428342822765211,15.5,7.5
2023-04-11 17:30:00,36.89690863280516,60.81271269213966,88.56937506252329,99.43348778007153,0.42578535602465395,0.4315523241302233,0.3795530789009951,84.87104275980097,20.0,122.0,78.0,0.7013953431745541,17.5,1.5
2023-03-11 14:00:00,36.57175178563835,51.58030702733215,74.72678971903612,94.08905538273243,0.6141024790989674,0.5328480277102381,0.6561130346835864,92.4643984688638,21.869691209777827,124.0,82.0,0.41518218994174183,14.0,6.0
2023-01-13 13:00:00,37.07333499933985,31.454698955573367,54.8627583601712,85.07410865924163,0.6428012775022299,0.6347923194882653,0.6825216126523284,114.30755810395803,29.26001877104953,130.0,85.0,0.21328892355502327,13.0,5.0
2023-02-17 17:30:00,36.39490490885014,55.31522048207842,76.3689119619282,95.08958343481004,0.40952861408269137,0.4223878343020691,0.4860706806207121,98.97851818471402,24.169466929831746,130.0,85.0,0.45099481449006995,17.5,1.5
2023-03-04 09:30:00,36.81232164995434,59.75158288434129,80.0,91.41608573534864,0.45276963033427,0.4619087162415305,0.4616141083930927,88.17926820062236,22.365775233963454,127.0,85.0,0.48572560824230826,9.5,1.5
2023-02-08 21:30:00,37.26035907296482,47.51662392875562,74.83496189191659,94.07355032269119,0.35466043631835437,0.39517633489061516,0.39781908777125885,83.08287069601697,20.878677443960306,130.0,85.0,0.48755087039902983,21.5,5.5
2023-03-07 11:00:00,36.82834838725872,58.186738359584126,76.36661214241062,94.34362460647709,0.8395029937630535,0.7094944256458509,0.799153541619963,109.3157640970824,25.0,130.0,85.0,0.32805983196927196,11.0,3.0
2023-03-17 03:30:00,37.117654147372164,52.60894760575423,89.28416905459412,97.5047341181647,0.3622466622036046,0.3496555953324857,0.3956912396507963,66.75487444098738,17.064828571031654,112.0,70.0,0.7682218083768774,3.5,3.5
2023-01-07 15:00:00,37.01930986537174,32.36437244582177,54.036104955809336,88.4621617150434,0.7401404594399451,0.671896202422322,0.7587333263649153,128.51153743363255,30.0,139.0,85.0,0.1714941995989489,15.0,7.0
2023-03-06 03:00:00,36.89281679532056,52.59741890431452,77.19578542766727,90.49149707281386,0.38893928046238513,0.44140985994522364,0.4043807466066712,92.04450650587312,24.596989327765186,128.0,85.0,0.48385335993743356,3.0,3.0
2023-03-26 12:00:00,36.75248144133405,52.99271542348118,89.93085908936658,97.62063465108993,0.2749249326875653,0.2479281077466362,0.22721367796134867,83.30375658413708,19.937341520999937,125.0,80.0,0.7720743844096577,12.0,4.0
2023-01-06 17:00:00,37.5234976736914,49.306054472608,54.80288711145995,89.9555640444605,0.8122142378795831,0.7998901363856218,0.8214539586395813,131.47551392887428,30.0,130.0,86.0,0.15438747549259307,17.0,1.0
2023-02-11 07:30:00,36.925840086901594,44.78707870307478,73.36881090092793,92.84509381706538,0.4005494007940883,0.4313720593215674,0.4275042706574774,99.75931823800822,24.47042877604639,123.0,84.0,0.4895639992820513,7.5,7.5
2023-01-12 10:30:00,37.87860127632744,31.423113577558194,54.95411865377237,88.3362925514755,0.8580180342269045,0.8006895105724032,0.8130543868882638,117.15817663352259,30.0,135.0,85.0,0.17785333016744434,10.5,2.5
2023-03-05 19:00:00,36.86791467382805,58.882650834445506,78.96960976295479,93.09808353757049,0.31670909580743517,0.41718993521991293,0.4117864457472055,91.65174300447418,24.392819018647895,130.0,85.0,0.4806786740420312,19.0,3.0
2023-02-28 04:00:00,37.34389601859071,55.434847254088865,76.10259750876968,93.18632929592229,0.6397967411727333,0.5514483227105057,0.5794161466359845,87.87967367522377,21.719193060940388,130.0,84.0,0.4222535097848289,4.0,4.0
2023-04-14 23:30:00,36.715443341971415,55.59074304766739,86.21617989204832,96.68418453097551,0.2657189426198497,0.2860707931019554,0.3071369451833956,60.837477760744214,15.973300717673572,120.0,78.0,0.7872445593707365,23.5,7.5
2023-03-05 20:00:00,37.777279354518924,41.638507794332696,73.37291943627093,95.91490501224628,0.638356604197484,0.5515466867250042,0.7072133533514804,102.14720003205528,25.0,130.0,85.0,0.3679305543830899,20.0,4.0
2023-01-13 14:30:00,37.44157116785585,45.64851624425576,51.1629950953225,86.2682393362405,0.7007573380210377,0.6727347811851521,0.7425538826332967,132.5847640971702,30.0,141.0,95.0,0.16936127614701785,14.5,6.5
2023-01-22 12:00:00,37.136924603243166,36.27406249514313,48.54242530184064,86.73010235592598,0.725035059143457,0.7117449775609025,0.7585935495007448,117.56056737768355,29.119724950958815,133.0,97.0,0.19132175679620073,12.0,4.0
2023-01-11 23:30:00,37.18802626659134,33.6967679589405,48.79509105223939,89.46230579565442,0.7126208762148986,0.71810150609943,0.7486874677457076,121.86769822618399,28.490330236550268,136.0,85.0,0.17244653859679876,23.5,7.5
2023-04-14 16:00:00,36.46521536669363,60.636517333801784,88.46502063888484,99.47641034898626,0.2597755473203142,0.2747912965335184,0.236692194040527,68.42335526959761,16.681820021417437,115.0,78.0,0.806202126430285,16.0,0.0
2023-02-25 18:30:00,36.69514091463875,43.31284619735019,69.08138384939231,94.21920640085696,0.45301068253979854,0.43570533159157604,0.3519090725657242,106.80527022194866,25.0,130.0,85.0,0.43966345641512217,18.5,2.5
2023-02-24 12:30:00,37.340644923271974,45.15948053634227,69.6410603974278,95.7536115631916,0.4631763202108435,0.47365631537598113,0.3818454924492049,90.36110259795771,21.662493453246533,130.0,85.0,0.47335791414959283,12.5,4.5
2023-01-18 06:30:00,37.45354849357071,42.0862596448064,58.35538045125956,85.10119315077742,0.6085501872800418,0.637569442274907,0.6661801013192659,117.91282536976648,29.472413453206396,135.0,86.0,0.22186917716137577,6.5,6.5
2023-03-24 01:00:00,36.32683758185745,63.23806219121019,90.0,97.12035816403072,0.31715999409679374,0.29436418761622474,0.24762121518978214,61.87886189897527,16.32908045248472,117.0,73.0,0.7972372216006175,1.0,1.0
2023-04-13 14:00:00,36.94794320986018,50.03577940400907,84.07285832079417,99.4792491754954,0.17481066766453202,0.1882038745037132,0.2159080535608644,75.20520096471131,19.13957835307472,120.0,75.0,0.8122374761578266,14.0,6.0
2023-04-09 06:30:00,37.0953456108533,69.13414358707475,90.0,99.51628049554047,0.33689376588120223,0.3459522044104739,0.2793836241384792,69.96520545698819,16.903173312182233,119.0,80.0,0.7790011847143021,6.5,6.5
2023-03-18 13:00:00,36.28269125843521,67.03514765533338,90.0,96.78484236658704,0.43966506896118707,0.41436535450062645,0.40009140790709563,60.766915928416,12.194186013760019,112.0,77.0,0.754414071672579,13.0,5.0
2023-01-07 05:00:00,37.67344038941462,35.439091187963975,54.160327098199765,85.56378858252519,0.5647422269529432,0.5811989651408196,0.6100391403493111,136.56860792764235,30.0,140.0,89.0,0.20899037908569473,5.0,5.0
2023-01-02 10:00:00,36.91003057763042,38.626034126820294,55.96867497887661,88.33193402776101,0.5666482572873378,0.5797339562507717,0.590627466234134,122.23526934048748,30.0,130.0,85.0,0.23722662606995146,10.0,2.0
2023-03-22 13:00:00,36.67120773469737,59.29557138080066,90.0,96.93449902401828,0.04723695438431112,0.11432800268473765,0.17451644089438273,60.30659951309432,15.643021571458164,119.0,76.0,0.8752793702187668,13.0,5.0
2023-04-17 01:00:00,36.663729704566585,55.69366035578233,86.61122380537545,99.57898188583323,0.18859737812280067,0.16855971197902092,0.16030560587553414,62.87649784806858,15.57014628698312,125.0,80.0,0.8296712298382181,1.0,1.0
2023-02-16 22:00:00,36.40880724517374,54.04373991365955,77.20350755999999,94.90270351313416,0.490826266094754,0.42338965252449556,0.528821340505315,84.4708028716078,21.521679790412822,129.0,85.0,0.45260927277800944,22.0,6.0
2023-03-23 00:00:00,36.89550467448097,50.017539683638255,88.42638458048117,99.93871570141368,0.25944650248923384,0.2514033025303201,0.22124807013970255,79.64812401260998,19.173656200975,125.0,77.0,0.7769251715762491,0.0,0.0
2023-04-07 18:30:00,37.11855722727976,50.891232769069504,81.19378575953841,99.9919527084196,0.29221009418455723,0.27113785089826364,0.30028588097794146,83.45159145924438,20.0,125.0,80.0,0.7418779173911374,18.5,2.5
2023-02-04 20:00:00,38.00356659049526,36.20470567489409,53.10828337171448,88.97651880475888,0.9080087025120805,0.8531075942984108,0.8869339006301662,132.72097161876624,30.0,139.0,87.0,0.12125596559648545,20.0,4.0
2023-02-22 11:30:00,36.79801001717426,45.50780899501707,73.94403653556621,91.13523462026696,0.39261475835962745,0.3933072839852987,0.40484398057839976,104.056184566147,25.0,127.0,84.0,0.47771653201279507,11.5,3.5
2023-01-04 03:00:00,38.06992324091366,34.486371177070524,55.78357010975984,89.1941475606152,0.7151934766363015,0.616350302192267,0.6938969487714719,138.25586582275167,30.0,136.0,91.0,0.18718401304270121,3.0,3.0
2023-01-16 18:00:00,37.66638605698753,43.434177184881214,58.025105918108345,88.46076551494974,0.8546968625760882,0.7853629581929509,0.8334306168308205,117.6579277398775,30.0,134.0,85.0,0.15510877466876544,18.0,2.0
2023-02-14 01:00:00,36.50053753564579,48.1679756665449,70.61383825315382,91.87825932120786,0.6967757902378571,0.6466914657722518,0.5881815161450756,90.41002591776433,21.01233260453087,123.0,77.0,0.3929817987360385,1.0,1.0
2023-02-23 15:00:00,37.072777446099096,59.18299548718315,80.0,91.36071518335045,0.7365818581633148,0.7163541029583739,0.7259133357142807,102.48262519999722,24.85938791681986,128.0,83.0,0.34835625141682564,15.0,7.0
2023-04-01 14:00:00,37.02792233348286,53.833633814264864,86.19108919280346,96.64303673379614,0.4469358649020799,0.4108425672749312,0.3505347579501076,69.55356130696153,16.887514728494878,122.0,76.0,0.7231052297057143,14.0,6.0
